-2.1550557507192867,4.809173258104069,0.6690492916174114,-5.1992289627552735,2.295139883956162,2.319244812126608,-2.7700411443973607,-5.972586870891697,3.087303826390153,-2.5416211829693234,4.957793984153017,7.2292232148010385,6.679001193512442,4.148953587477867,-3.563450526991344,0.6074573186760348,6.069186468674887
-0.24242108324919082,-9.520064454164434,7.861831038516532,-6.403134907791134,-3.7043914061542855,-0.11307400068122489,-4.094082704052048,-1.2696444717804787,8.519256134424495,4.853212036691753,8.281672812893111,-3.5226539184713457,-9.580806729639791,6.832930455057889,-7.363941915709841,-7.5852949722097485,49.39270633508214
1.522283088975926,-9.63972214943066,4.538977325040854,1.1464526228778058,5.8864493851652755,-5.242841498832771,-4.618980318192081,2.907023632474035,-5.619556955392478,-1.9689757974282793,6.978539515095726,2.993781340696194,-8.417762729981149,7.835734276601825,-2.7807549466269283,3.165938939522798,22.6113920352188
9.75499071004298,2.5984048896350056,9.712521803761854,-9.925593499479056,-2.3517574776500436,-9.198942327796559,1.5499189142030791,9.984254384737204,-4.560451765822895,0.8013642712567972,1.764125304078818,-2.728564892543829,0.9307474082785187,2.7743617125616584,-8.158218040868311,6.360118715655186,71.18663608755814
-9.742509672133775,9.45052198837501,5.951288544388519,-7.643787645367136,5.950738087085539,8.493586505082778,9.633234300817076,-4.407107269029061,-4.590601944151198,2.364856676811753,-1.4035274609491484,6.836244205057457,0.453443874114016,6.692008746450464,9.135646346415287,-8.498115098903577,-55.870884393267836
-8.260962215383609,-1.4184288923177026,8.681730005251325,-8.915374921296502,-5.79597010749266,2.3468448632169943,-4.149959040870865,5.839382089990833,-8.179161981723055,6.129428779106251,-1.5590112447385838,0.9439118431676794,-2.540962362292169,-4.507785187666669,-7.372401072316197,8.091710854423523,-53.38783498967349
-2.7367493668964102,-3.3723860040259646,-5.2963372524468655,2.7354312196601707,-8.895315777874917,-8.375721230602366,3.7420173575325806,-7.4558276627956594,3.9788582023224035,-9.302347231749469,4.550970091597917,-2.7145466755862455,-8.94870835316967,8.388291806102027,-0.1380198921471341,-9.199611320364331,27.348467723465667
-7.145598952379168,-0.8266367153712458,-3.932719960781891,-6.00924439541031,-4.563891127326242,0.7211991206767336,0.40583009469378395,4.146817141960564,0.9649459553247636,6.506150326179359,9.096444128818808,-1.5487738433679943,3.280182178453035,-6.580957306638444,-8.203041120002247,2.3271766307612824,-10.314024710840926
-8.105776258155371,9.174134165994424,3.19227628809052,-5.9314225647724745,-9.622304146505236,3.4420452976216374,8.81352962783243,-4.6148700066023665,4.760681394756672,7.960356376563933,2.621190670319134,9.329106126136358,2.0143392549382204,-7.967957860951837,8.52019410163048,-1.8687310276772036,-73.30263628696405
-8.171335930941833,8.601856182028895,-4.968874905447484,4.599429089478525,-9.406622315565688,2.382942904945857,9.852149874717712,1.1155373502826755,9.286071314966843,-3.0458824148960186,-4.845249273848706,-7.466273258148845,-4.859330302733467,8.261290108212275,7.165307118820428,0.7045180610497063,-46.91733632751172
5.710701891638719,-6.726762396402575,0.8365432514110326,-9.403589101945313,3.710281333901126,-0.6660283358129379,-2.556702284147501,-0.20117902956617922,8.857532761109134,2.9420363349774963,0.3982352687544615,-5.460369656948164,2.1353553943148995,-7.825658243915689,-3.344487879357684,5.438930840323061,58.11807396722801
-8.054840823633343,3.3941680639491216,-6.861742120365842,-0.5896374580584374,3.896297639604937,-1.0087014089117972,3.9781273866689197,3.3718387283135636,6.720633970320114,9.422011514189528,-6.192807547083228,-3.2718890089751014,-7.109238410398696,4.193511609873662,7.276141524197614,-1.2018453336579376,-40.12042762585597
7.996378087921977,-0.8747212616207749,-7.334731816306106,-5.951975737997093,-3.153932152277875,8.091294269404665,-5.789225024893409,-6.4269201992683165,2.510531099566864,1.913291655209268,-3.477330264480935,6.8593887446787125,-5.474436316512765,-7.3446585129423285,-6.836109558310026,-5.965251743189424,-16.76639300143937
6.830953824319155,6.735808716764298,-3.9208999311864208,-2.7700079028288283,2.1148231009245273,1.9898090929970431,0.4806477548513199,2.3143664222543197,-6.763716800630554,0.034276126872406346,-0.2747525055526844,-7.605647957627037,-1.0255116036170717,5.794175563488092,-1.9725653471642732,-6.289661446396381,17.71120683701456
2.1859321115795143,-3.769033118835506,6.867220568524354,3.144268979698825,-4.678825977697746,-2.4885541635476542,6.630368820247695,5.813034201420631,9.216722123330383,4.243486839125694,-5.2950286129352,-9.903459648185034,-6.435812685959705,-0.8943288729745261,-5.866649354258249,0.9306815220397998,30.805573848174404
-2.809302598560004,4.915579624888071,6.510535015470543,2.5402260067701796,3.3186076583362585,6.308159576569095,0.896095588419078,-2.955111917489176,6.861400737635291,5.619848220198231,-9.44778994172974,-5.612789869292506,-9.74779195345173,3.9275200264558237,-5.083576193226932,-4.568856327703378,-23.649280930503345
-8.016254158389273,2.3625445871904427,-1.8276583908104544,6.566454434334387,-0.817626298116715,-6.421815663655613,6.319878157685105,2.84370192742455,8.5889128275938,-7.148720674264785,-6.529584698028954,1.5691861876274553,0.257677296845347,-2.4716552653488835,1.976718012843012,8.567845818256792,-8.185636924390344
-8.256789255662735,-4.648945625454187,7.1825815977367835,-6.25110355141706,-7.216684813904667,2.4004437743199754,8.698090149512531,-4.6655894306469206,-2.7071154509913202,-3.39426844138035,-7.516286449194764,-5.640882640257512,1.1877744506437478,-3.4476411285526685,-9.226550237001357,-0.8426436121544302,-17.31023786518967
6.79963163432197,3.506537656208887,5.072838504210955,-1.9641106567549285,3.439809010801959,-6.404562936273263,-4.588972997137955,-0.3638876113733402,-8.05322377869124,8.761342230266287,3.7057069657024915,-9.900238504634904,4.194198724676448,-3.065036314386295,-0.8772485095293874,-6.835606945593439,46.65432792810536
0.5189820841927429,3.2874322799086895,0.739876769082496,4.853398659082827,-2.45567250277076,-8.016110219286016,-3.7186361141089623,-2.3581936461064537,5.363388996729675,-3.369701185077225,-3.354580859778866,6.1384392445974125,-2.781340006851834,4.704414834593081,-7.201226663396409,-1.2101383752689272,17.842429639009335
-1.2292125378078391,6.514783935707516,-2.8838325504518547,0.2343145996798027,8.143132760477801,-0.5543173013470616,-9.907678527635527,-1.7333546352008058,4.615967146553804,-3.6097622469514836,0.8954663157797733,7.40948634493533,1.5294810331384008,5.77136099915364,0.5473213100482198,0.4134957441986699,-3.3223744002939344
-2.5224670983673705,2.8461814339128906,8.412499523918386,0.9771172424632518,-4.109212606448851,1.6557946952339608,-2.858162948931351,0.20835309056273113,6.611012760139856,2.88364198020756,9.74865115184814,-7.737433286647053,-5.587035341129737,-9.738351846987614,-7.322493512415675,-7.538810594998048,23.268794528111876
-2.73254558211816,-9.72770594421918,-5.9506546673147875,-3.951641604190602,6.289787444634512,-8.710074902145891,6.548947161866926,-9.573643393095125,-0.9694888882863225,1.4504586868749945,-3.9624481546302097,8.973720207359989,-4.37308751187754,5.562026349585878,-2.64476638078625,-2.519636087928977,-4.534713090877119
-0.6630802742632644,-2.710356735921578,6.830275032190385,0.35201559329959264,-4.381166380005117,-4.181030880588727,1.6694857933860694,-6.749431083843936,-4.367720441128943,9.44456806693273,1.0409591462005785,-3.619516740121918,-0.10839592660737271,-3.242387418831513,-1.8528534314255274,5.537528161295616,-15.177348149902063
7.998250828886314,-6.92196796338433,-4.404483080403116,2.0895276284161004,-1.009756000764072,1.115953876183265,-6.480837134321164,2.1275467423663295,-9.342877599667823,0.8394750962578407,-5.250245629680658,9.916317482945672,2.6383158417422026,1.4893401211285624,3.01174116537712,0.6139924380686629,-5.732720238810472
-6.752593352105808,-9.574253889362883,8.807348069294902,8.22026413527253,8.233729549219342,-6.748894215512248,2.5292395910886696,5.753214964065035,-9.022651196449482,-8.477067080279422,1.4790531566694936,8.954815103969112,9.841340165940796,-1.6078767990743696,4.6681179086022295,-2.4043512818671795,27.836135596339794
0.8312110476863424,-4.8388567037381,-5.959943974135506,-1.1378481205869024,-4.305441003147847,3.7281240296947504,-9.459657284222553,8.605869420840722,-7.485427393827094,2.1502489061221395,4.941308715228382,-3.5288862432698194,7.6960902886728375,3.769151581893431,6.096754831042332,-7.368846774586286,34.71733858734191
-8.484669789138188,-4.8049491635500985,-0.5888336901506679,-6.313040904515965,4.166223662544225,2.8667670228874966,-4.148517668535488,-4.310731386637234,3.239037499848736,-8.396481014806362,-1.13487832887123,-8.818776766492904,4.21321129974236,-0.5560459140654437,-0.9782416826964634,3.6946583104431228,32.08138890464375
8.849658646315794,4.201555189203509,-3.490857102317048,-2.722878605955432,9.5318384154132,-9.546067977447704,-4.097034852378073,-9.622228698217073,-2.838340637964428,-3.2958837611285814,9.299624456903175,4.424844791858085,5.4371394916541,-5.372558791020803,-3.024607703303227,-0.2095945303649742,57.430701175458374
-9.143992126671616,-3.48796292655972,0.8666619629711046,-1.1892861336879532,-7.026909324831058,-8.115070072287775,-0.6832322152534828,-1.6562599232903696,-3.3457460234406664,3.66694041334544,5.717945063818646,-1.9872233010694014,2.9063970969826824,-2.4676778218716118,5.868229179896987,2.465094795784822,-16.89759671982157
4.205980789969444,-9.269831423098049,-1.397937293890519,7.0924841837358406,-7.876918413553494,-9.397415217648465,-1.5252641428426434,-3.95382766389693,-5.66241087249915,5.388387250027466,-0.09959031861261831,0.2162288248748578,3.1193693402557967,9.613263802672913,4.483507952626276,0.029461806128343294,19.18607990799414
0.15395539713607534,-5.794560834906134,-6.764130702063451,9.202772706002854,6.9740456172901455,-5.0013095605826,5.448177726978244,3.715896611430726,0.8899319583707959,-7.794672499443852,-2.0606930441639073,4.115816053854368,-0.3020943342275868,2.601198200942405,4.634915635602808,-4.462217330090535,21.974641372229218
-7.136423855197297,-9.825857369620325,9.957259746207756,-0.058682413717844314,2.4627695928471214,-0.7015866778239035,-6.6546960106396735,-8.750140671556432,-0.2486542388945753,-6.366576549459005,-5.9252315653852525,-7.17852268933868,5.137274460071955,4.34974619800257,3.3658109063128556,1.8699312303150235,36.99906259081529
-2.729071219564023,3.506253039477002,-9.483024683837186,0.5082176873414767,-9.690435195912332,3.971724306364189,6.809214351841738,-0.5232930445450902,-5.962875912802172,2.6579728014343926,7.251185547703885,4.539111993628375,-7.801385990837384,6.20848493427109,-0.08134583059374928,0.7402513749313179,-76.11808815372238
-0.4392729574486341,7.10216621391762,5.669816952185621,-0.19008359437166,6.358026034780794,6.025607527198999,-3.3008950694021415,4.984743276275362,-3.4595485173475033,-2.3376731018053105,4.17163858958287,2.7329857663597714,-9.96567619512695,2.959221694415132,-0.9560814582721108,0.999821272805339,-31.309188982883626
2.469985186064787,-6.7667310373889515,-9.877859089424858,-8.989049856469489,-9.99131110450431,1.76304664293673,-3.9940489866952165,6.526486487972009,6.8902441169186295,1.6478307367912521,-7.717522917276613,7.715762087570073,1.4366269894759183,-3.804022867821189,0.6486425195248818,-8.798546908372845,18.557516415890046
-5.659583093722362,-2.1582898236846533,3.9538203299176544,0.7627654138887903,-3.9033080584306767,-4.10840666838945,6.804054086071378,9.060376716434817,-1.8185827058999513,3.777756918172696,8.119632648514358,-0.31461697881905254,3.839539388093613,-2.0464638507531054,6.446872183623617,-4.100080277517265,12.144556376035744
9.940154816110603,-0.7392311732568936,0.29776794672441015,-1.2228898128041592,-8.367454808283181,1.8365078065742995,7.145427844508359,7.88096841145171,-8.311773987373526,2.3892658768410224,-0.8997122580572079,-6.116175801782363,-4.173755608976172,-1.9477153703692087,3.363487289612031,7.030884275959166,-25.145870040362293
-6.485687842586057,6.494261428262547,-5.858654963916024,-4.56731707794563,5.630479902820201,1.880993457430977,5.868494326010742,-6.746295784241662,1.2188083143512392,5.8220063233395045,8.36583627366894,-9.500253856641793,7.641691984359904,7.7346739695765985,-1.6986111464159463,-1.3137309155113157,2.9464083454248478
9.100947719117967,2.987814369563226,7.011551320508975,2.8868203167178472,5.223794857305909,-5.007576194475485,4.763937801020055,-1.3028119662689366,-8.23475352032204,-7.658275558843132,9.329060449255868,-9.46071179983295,8.609577590328279,-7.563021447779768,-7.870248064985284,4.154587862444515,73.93844637487597
4.58290362223532,3.216692547539506,-2.3011059624427452,-8.584868583263532,6.2716970518581885,-0.08562740883933835,3.404888035453173,-1.2271214056968252,-1.697552764547767,6.089022027802155,-8.064713668397486,9.322773184731554,-8.072896257105468,6.336859034785487,-3.950518212072703,-0.9902792556579254,-31.594406113081426
7.847732876713545,-4.2412243707150035,-8.440441464641065,3.583657315007939,-0.3311129958238942,-3.854569741885367,3.8448046488372585,3.353753095885948,-7.112110385220826,-7.9294376780091955,7.006798990832635,-3.134346370145323,-4.187471121169274,-4.393623374779085,-6.816998497864735,-6.41456573767843,29.725176875979564
8.523934935717726,-0.9553542887288793,4.985688127994122,-6.624572310937901,9.85322336028345,-0.8110083301613548,8.653501273385146,9.133039310291814,-0.5109684015137267,1.5524313273410495,2.8857638351068333,4.911409248980393,-6.573561429350159,1.355761740089569,-8.370230437215648,8.974633339176785,26.66601762482555
2.2923035923927855,-2.105821862672783,9.933336017053188,1.3587103928602937,7.51773274874474,-7.8000299260383,8.977727647612516,9.948481906572248,1.2407184007717151,9.267576836253603,6.3071519200552135,2.0911561814185373,7.387007634697602,0.645020412424129,3.0793298972888574,-7.356430196667809,62.038169420574164
